[[34m2026-08-16 19:28:01[0m] Experiment directory created at 5script/results/s2_fromscratch_glyphmid/20260816-192801-s-fromscratch-2cond-glyph-midstep-kailishu
[[34m2026-08-16 19:28:02[0m] Building 2-Cond model: DiT-2Cond-S/2 (callig=1011, glyph/char=35130, fusion=factorized_add, dims=128/256, dropout=all:0.05, one:0.25, skel_head=False, glyph_cond=True, glyph_scale_init=0.4)
[[34m2026-08-16 19:28:02[0m] [cond-head] reset adaLN/final_layer to std=0.02 (retain task-agnostic transformer engine, drop ImageNet class-condition coupling).
[[34m2026-08-16 19:28:02[0m] Trainable Parameters: 41,758,881
[[34m2026-08-16 19:28:02[0m] Frozen Parameters: 98,304 (trainable ratio: 99.77%)
[[34m2026-08-16 19:28:03[0m] [EMA] enabled with decay=0.9999
[[34m2026-08-16 19:28:03[0m] Loading VAE from local path: pretrained_models/sd-vae-ft-ema
[[34m2026-08-16 19:28:03[0m] Preparing auto-eval cache (csv=kailishu_eval.csv, n=100) ...
[[34m2026-08-16 19:28:05[0m] Auto-eval cache ready (free-sampling mode).
[[34m2026-08-16 19:28:05[0m] DiT Parameters: 41,857,185
[[34m2026-08-16 19:28:07[0m] Using latent-cached dataset (skip on-the-fly VAE encode). preload=ON
[[34m2026-08-16 19:28:07[0m] Using factor-balanced sampler: {'weight_min': 0.33340638105932063, 'weight_mean': 1.0, 'weight_max': 5.958876783406108} (char_alpha=0.35, callig_alpha=0.15)
[[34m2026-08-16 19:28:07[0m] Dataset contains 51,098 images
[[34m2026-08-16 19:28:07[0m] [LR] cosine schedule: warmup=1000, total=50000, min_ratio=0.1
[[34m2026-08-16 19:28:07[0m] Training for 200 epochs...
[[34m2026-08-16 19:28:07[0m] [auto-eval] sampling at step 0 (initialized weights as base output)...
[[34m2026-08-16 19:28:16[0m] [auto-eval] step 0: free-sampling MSE=1.86955 SSIM=0.0921
[[34m2026-08-16 19:28:16[0m] Beginning epoch 0...
[[34m2026-08-16 19:28:20[0m] (step=0000020) Total: 4.6881 | Diff: 1.1295 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 4.4482 | X0Lat: raw 1409.0815 | LR: 4.20e-06 | EMA: 0.689655 | Steps/Sec: 1.61 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:28:57[0m] (step=0000240) Total: 0.5897 | Diff: 0.3781 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.2646 | X0Lat: raw 125.6977 | LR: 4.82e-05 | EMA: 0.963855 | Steps/Sec: 5.98 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:00[0m] (step=0000260) Total: 0.5330 | Diff: 0.3553 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.2221 | X0Lat: raw 134.5840 | LR: 5.22e-05 | EMA: 0.966543 | Steps/Sec: 5.99 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:03[0m] (step=0000280) Total: 0.4967 | Diff: 0.3516 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.1813 | X0Lat: raw 109.7656 | LR: 5.62e-05 | EMA: 0.968858 | Steps/Sec: 5.98 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:07[0m] (step=0000300) Total: 0.4610 | Diff: 0.3379 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.1538 | X0Lat: raw 92.4050 | LR: 6.02e-05 | EMA: 0.970874 | Steps/Sec: 5.98 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:10[0m] (step=0000320) Total: 0.4349 | Diff: 0.3234 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.1394 | X0Lat: raw 76.9116 | LR: 6.42e-05 | EMA: 0.972644 | Steps/Sec: 5.99 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:13[0m] (step=0000340) Total: 0.4105 | Diff: 0.3113 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.1241 | X0Lat: raw 66.6003 | LR: 6.82e-05 | EMA: 0.974212 | Steps/Sec: 5.99 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:17[0m] (step=0000360) Total: 0.3960 | Diff: 0.3076 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.1106 | X0Lat: raw 66.7954 | LR: 7.22e-05 | EMA: 0.975610 | Steps/Sec: 5.99 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:20[0m] (step=0000380) Total: 0.3952 | Diff: 0.3121 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.1038 | X0Lat: raw 57.8564 | LR: 7.62e-05 | EMA: 0.976864 | Steps/Sec: 5.99 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:23[0m] Beginning epoch 1...
[[34m2026-08-16 19:29:24[0m] (step=0000400) Total: 0.3783 | Diff: 0.2991 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0990 | X0Lat: raw 53.8064 | LR: 8.02e-05 | EMA: 0.977995 | Steps/Sec: 4.65 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:28[0m] (step=0000420) Total: 0.3600 | Diff: 0.2885 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0894 | X0Lat: raw 52.3504 | LR: 8.42e-05 | EMA: 0.979021 | Steps/Sec: 5.97 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:31[0m] (step=0000440) Total: 0.3724 | Diff: 0.3041 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0854 | X0Lat: raw 47.8053 | LR: 8.82e-05 | EMA: 0.979955 | Steps/Sec: 5.96 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:34[0m] (step=0000460) Total: 0.3573 | Diff: 0.2939 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0794 | X0Lat: raw 38.5204 | LR: 9.22e-05 | EMA: 0.980810 | Steps/Sec: 5.98 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:38[0m] (step=0000480) Total: 0.3436 | Diff: 0.2807 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0787 | X0Lat: raw 39.8427 | LR: 9.62e-05 | EMA: 0.981595 | Steps/Sec: 5.98 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:41[0m] (step=0000500) Total: 0.3567 | Diff: 0.2954 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0766 | X0Lat: raw 33.6176 | LR: 1.00e-04 | EMA: 0.982318 | Steps/Sec: 5.97 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:44[0m] (step=0000520) Total: 0.3401 | Diff: 0.2831 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0713 | X0Lat: raw 30.4996 | LR: 1.04e-04 | EMA: 0.982987 | Steps/Sec: 5.97 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:48[0m] (step=0000540) Total: 0.3346 | Diff: 0.2769 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0721 | X0Lat: raw 30.6637 | LR: 1.08e-04 | EMA: 0.983607 | Steps/Sec: 5.99 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:51[0m] (step=0000560) Total: 0.3227 | Diff: 0.2708 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0648 | X0Lat: raw 30.5046 | LR: 1.12e-04 | EMA: 0.984183 | Steps/Sec: 5.99 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:54[0m] (step=0000580) Total: 0.3337 | Diff: 0.2807 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0663 | X0Lat: raw 23.8325 | LR: 1.16e-04 | EMA: 0.984720 | Steps/Sec: 5.99 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:29:58[0m] (step=0000600) Total: 0.3110 | Diff: 0.2595 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0644 | X0Lat: raw 26.7973 | LR: 1.20e-04 | EMA: 0.985222 | Steps/Sec: 5.99 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:30:01[0m] (step=0000620) Total: 0.3195 | Diff: 0.2718 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0596 | X0Lat: raw 21.4494 | LR: 1.24e-04 | EMA: 0.985692 | Steps/Sec: 5.99 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:30:04[0m] (step=0000640) Total: 0.3012 | Diff: 0.2560 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0565 | X0Lat: raw 20.0992 | LR: 1.28e-04 | EMA: 0.986133 | Steps/Sec: 6.00 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:30:08[0m] (step=0000660) Total: 0.3119 | Diff: 0.2672 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0559 | X0Lat: raw 19.9158 | LR: 1.32e-04 | EMA: 0.986547 | Steps/Sec: 6.00 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:30:11[0m] (step=0000680) Total: 0.3052 | Diff: 0.2617 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0543 | X0Lat: raw 19.2351 | LR: 1.36e-04 | EMA: 0.986938 | Steps/Sec: 5.99 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:30:14[0m] (step=0000700) Total: 0.3164 | Diff: 0.2671 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0616 | X0Lat: raw 20.1043 | LR: 1.40e-04 | EMA: 0.987306 | Steps/Sec: 5.99 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:30:18[0m] (step=0000720) Total: 0.2970 | Diff: 0.2543 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0533 | X0Lat: raw 17.6106 | LR: 1.44e-04 | EMA: 0.987654 | Steps/Sec: 5.99 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:30:21[0m] (step=0000740) Total: 0.2943 | Diff: 0.2531 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0516 | X0Lat: raw 18.0153 | LR: 1.48e-04 | EMA: 0.987984 | Steps/Sec: 5.98 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:30:24[0m] (step=0000760) Total: 0.2856 | Diff: 0.2475 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0477 | X0Lat: raw 17.1382 | LR: 1.52e-04 | EMA: 0.988296 | Steps/Sec: 5.98 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:30:28[0m] (step=0000780) Total: 0.2913 | Diff: 0.2530 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0479 | X0Lat: raw 15.4426 | LR: 1.56e-04 | EMA: 0.988593 | Steps/Sec: 5.99 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:30:31[0m] Beginning epoch 2...
[[34m2026-08-16 19:30:32[0m] (step=0000800) Total: 0.2834 | Diff: 0.2464 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0464 | X0Lat: raw 15.0736 | LR: 1.60e-04 | EMA: 0.988875 | Steps/Sec: 4.77 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:30:35[0m] (step=0000820) Total: 0.2902 | Diff: 0.2504 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0497 | X0Lat: raw 13.7445 | LR: 1.64e-04 | EMA: 0.989144 | Steps/Sec: 5.96 | Mem: 1.12G/11.58G
[[34m2026-08-16 19:30:39[0m] (step=0000840) Total: 0.2867 | Diff: 0.2490 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0472 | X0Lat: raw 12.9112 | LR: 1.68e-04 | EMA: 0.989399 | Steps/Sec: 5.95 | Mem: 1.12G/11.58G
