[[34m2026-08-18 13:42:12[0m] Experiment directory created at 5script/results/s5_2factor_B_canny05_pixelsk/20260818-134212-s5-2factor-B-canny05-pixelsk
[[34m2026-08-18 13:42:14[0m] Building 2-Cond model: DiT-2Cond-B/2 (callig=1011, glyph/char=35130, fusion=factorized_add, dims=128/256, dropout=all:0.05, one:0.25, skel_head=False, glyph_cond=False, glyph_scale_init=0.4)
[[34m2026-08-18 13:42:15[0m] [resume-full] Loaded weights from 5script/results/s5_2factor_B_latentstruct_pixelsk_opt/20260818-004938-s5-2factor-B-latentC-pixelsk-opt/checkpoints/0115000.pt (missing=0, unexpected=0).
[[34m2026-08-18 13:42:15[0m] Trainable Parameters: 138,967,329
[[34m2026-08-18 13:42:15[0m] Frozen Parameters: 196,608 (trainable ratio: 99.86%)
[[34m2026-08-18 13:42:16[0m] [EMA] restored EMA weights from checkpoint
[[34m2026-08-18 13:42:16[0m] [EMA] enabled with decay=0.9999
[[34m2026-08-18 13:42:16[0m] Loading VAE from local path: pretrained_models/sd-vae-ft-ema
[[34m2026-08-18 13:42:16[0m] DiT Parameters: 139,163,937
[[34m2026-08-18 13:42:17[0m] [resume-full] Restored optimizer state.
[[34m2026-08-18 13:42:17[0m] [resume-full] Inferred start step=115000 from filename 0115000.pt
[[34m2026-08-18 13:43:14[0m] Using latent-cached dataset (skip on-the-fly VAE encode). preload=ON
[[34m2026-08-18 13:43:14[0m] Using factor-balanced sampler: {'weight_min': 0.3372806432267655, 'weight_mean': 1.0, 'weight_max': 3.7951585983799623} (char_alpha=0.35, callig_alpha=0.15)
[[34m2026-08-18 13:43:14[0m] Dataset contains 128,842 images
[[34m2026-08-18 13:43:14[0m] [LR] restored scheduler state
[[34m2026-08-18 13:43:14[0m] [LR] cosine schedule: warmup=1000, total=400000, min_ratio=0.1
[[34m2026-08-18 13:43:14[0m] Training for 400 epochs...
[[34m2026-08-18 13:43:14[0m] Beginning epoch 0...
[[34m2026-08-19 02:26:03[0m] (step=0233580) Total: 0.4964 | Diff: 0.1085 | Canny: raw 0.1632 x 0.50 = 0.0816 | Skel: raw 0.3064 x 1.00 = 0.3064 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 33.0916 | LR: 8.68e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:26:11[0m] (step=0233600) Total: 0.5129 | Diff: 0.1058 | Canny: raw 0.1595 x 0.50 = 0.0798 | Skel: raw 0.3274 x 1.00 = 0.3274 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 32.4898 | LR: 8.68e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:26:18[0m] (step=0233620) Total: 0.4922 | Diff: 0.1074 | Canny: raw 0.1593 x 0.50 = 0.0797 | Skel: raw 0.3051 x 1.00 = 0.3051 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 34.1399 | LR: 8.68e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:26:26[0m] (step=0233640) Total: 0.5156 | Diff: 0.1115 | Canny: raw 0.1619 x 0.50 = 0.0809 | Skel: raw 0.3232 x 1.00 = 0.3232 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 29.3304 | LR: 8.68e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:26:34[0m] (step=0233660) Total: 0.5132 | Diff: 0.1129 | Canny: raw 0.1603 x 0.50 = 0.0802 | Skel: raw 0.3201 x 1.00 = 0.3201 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 34.5736 | LR: 8.68e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:26:41[0m] (step=0233680) Total: 0.5178 | Diff: 0.1083 | Canny: raw 0.1626 x 0.50 = 0.0813 | Skel: raw 0.3282 x 1.00 = 0.3282 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 31.8732 | LR: 8.68e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:26:49[0m] (step=0233700) Total: 0.4832 | Diff: 0.1042 | Canny: raw 0.1619 x 0.50 = 0.0810 | Skel: raw 0.2980 x 1.00 = 0.2980 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 31.4532 | LR: 8.67e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:26:57[0m] (step=0233720) Total: 0.5154 | Diff: 0.1056 | Canny: raw 0.1612 x 0.50 = 0.0806 | Skel: raw 0.3292 x 1.00 = 0.3292 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 30.4293 | LR: 8.67e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:27:04[0m] (step=0233740) Total: 0.4880 | Diff: 0.1081 | Canny: raw 0.1611 x 0.50 = 0.0805 | Skel: raw 0.2994 x 1.00 = 0.2994 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 35.5589 | LR: 8.67e-05 | EMA: 0.999900 | Steps/Sec: 2.63 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:27:12[0m] (step=0233760) Total: 0.4937 | Diff: 0.1137 | Canny: raw 0.1573 x 0.50 = 0.0787 | Skel: raw 0.3013 x 1.00 = 0.3013 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 27.8560 | LR: 8.67e-05 | EMA: 0.999900 | Steps/Sec: 2.64 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:27:14[0m] Beginning epoch 59...
[[34m2026-08-19 02:27:20[0m] (step=0233780) Total: 0.5059 | Diff: 0.1134 | Canny: raw 0.1654 x 0.50 = 0.0827 | Skel: raw 0.3099 x 1.00 = 0.3099 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 28.5199 | LR: 8.67e-05 | EMA: 0.999900 | Steps/Sec: 2.50 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:27:27[0m] (step=0233800) Total: 0.5033 | Diff: 0.1156 | Canny: raw 0.1580 x 0.50 = 0.0790 | Skel: raw 0.3087 x 1.00 = 0.3087 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 28.4402 | LR: 8.67e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:27:35[0m] (step=0233820) Total: 0.4767 | Diff: 0.1037 | Canny: raw 0.1568 x 0.50 = 0.0784 | Skel: raw 0.2946 x 1.00 = 0.2946 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 32.0535 | LR: 8.67e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:27:43[0m] (step=0233840) Total: 0.5029 | Diff: 0.1066 | Canny: raw 0.1615 x 0.50 = 0.0807 | Skel: raw 0.3156 x 1.00 = 0.3156 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 29.2040 | LR: 8.66e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:27:50[0m] (step=0233860) Total: 0.4878 | Diff: 0.1115 | Canny: raw 0.1588 x 0.50 = 0.0794 | Skel: raw 0.2969 x 1.00 = 0.2969 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 32.4167 | LR: 8.66e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:27:58[0m] (step=0233880) Total: 0.5232 | Diff: 0.1055 | Canny: raw 0.1644 x 0.50 = 0.0822 | Skel: raw 0.3355 x 1.00 = 0.3355 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 33.9680 | LR: 8.66e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:28:06[0m] (step=0233900) Total: 0.5243 | Diff: 0.1113 | Canny: raw 0.1619 x 0.50 = 0.0810 | Skel: raw 0.3320 x 1.00 = 0.3320 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 31.6868 | LR: 8.66e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:28:13[0m] (step=0233920) Total: 0.5053 | Diff: 0.1126 | Canny: raw 0.1589 x 0.50 = 0.0795 | Skel: raw 0.3132 x 1.00 = 0.3132 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 28.3414 | LR: 8.66e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:28:21[0m] (step=0233940) Total: 0.5239 | Diff: 0.1182 | Canny: raw 0.1623 x 0.50 = 0.0811 | Skel: raw 0.3246 x 1.00 = 0.3246 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 31.6551 | LR: 8.66e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:28:28[0m] (step=0233960) Total: 0.4853 | Diff: 0.1109 | Canny: raw 0.1607 x 0.50 = 0.0803 | Skel: raw 0.2941 x 1.00 = 0.2941 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 31.0077 | LR: 8.66e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:28:36[0m] (step=0233980) Total: 0.5081 | Diff: 0.1016 | Canny: raw 0.1612 x 0.50 = 0.0806 | Skel: raw 0.3259 x 1.00 = 0.3259 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 30.7626 | LR: 8.65e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:28:44[0m] (step=0234000) Total: 0.5037 | Diff: 0.1170 | Canny: raw 0.1613 x 0.50 = 0.0807 | Skel: raw 0.3061 x 1.00 = 0.3061 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 31.2170 | LR: 8.65e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:28:51[0m] (step=0234020) Total: 0.5148 | Diff: 0.1126 | Canny: raw 0.1576 x 0.50 = 0.0788 | Skel: raw 0.3234 x 1.00 = 0.3234 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 30.5040 | LR: 8.65e-05 | EMA: 0.999900 | Steps/Sec: 2.59 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:28:59[0m] (step=0234040) Total: 0.5092 | Diff: 0.1124 | Canny: raw 0.1633 x 0.50 = 0.0816 | Skel: raw 0.3152 x 1.00 = 0.3152 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 27.7509 | LR: 8.65e-05 | EMA: 0.999900 | Steps/Sec: 2.63 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:29:07[0m] (step=0234060) Total: 0.5144 | Diff: 0.1085 | Canny: raw 0.1609 x 0.50 = 0.0805 | Skel: raw 0.3254 x 1.00 = 0.3254 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 30.0954 | LR: 8.65e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:29:14[0m] (step=0234080) Total: 0.5342 | Diff: 0.1136 | Canny: raw 0.1648 x 0.50 = 0.0824 | Skel: raw 0.3382 x 1.00 = 0.3382 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 30.4209 | LR: 8.65e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:29:22[0m] (step=0234100) Total: 0.5032 | Diff: 0.1093 | Canny: raw 0.1637 x 0.50 = 0.0818 | Skel: raw 0.3120 x 1.00 = 0.3120 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 35.8356 | LR: 8.65e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:29:30[0m] (step=0234120) Total: 0.5227 | Diff: 0.1132 | Canny: raw 0.1628 x 0.50 = 0.0814 | Skel: raw 0.3282 x 1.00 = 0.3282 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 33.8925 | LR: 8.65e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:29:37[0m] (step=0234140) Total: 0.5325 | Diff: 0.1110 | Canny: raw 0.1580 x 0.50 = 0.0790 | Skel: raw 0.3425 x 1.00 = 0.3425 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 27.7322 | LR: 8.64e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:29:45[0m] (step=0234160) Total: 0.5142 | Diff: 0.1071 | Canny: raw 0.1600 x 0.50 = 0.0800 | Skel: raw 0.3271 x 1.00 = 0.3271 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 29.7817 | LR: 8.64e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:29:52[0m] (step=0234180) Total: 0.5102 | Diff: 0.1057 | Canny: raw 0.1632 x 0.50 = 0.0816 | Skel: raw 0.3228 x 1.00 = 0.3228 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 29.5023 | LR: 8.64e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:30:00[0m] (step=0234200) Total: 0.4863 | Diff: 0.1107 | Canny: raw 0.1565 x 0.50 = 0.0782 | Skel: raw 0.2973 x 1.00 = 0.2973 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 30.6488 | LR: 8.64e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:30:08[0m] (step=0234220) Total: 0.5005 | Diff: 0.1083 | Canny: raw 0.1594 x 0.50 = 0.0797 | Skel: raw 0.3125 x 1.00 = 0.3125 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 31.1433 | LR: 8.64e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:30:15[0m] (step=0234240) Total: 0.5013 | Diff: 0.1092 | Canny: raw 0.1622 x 0.50 = 0.0811 | Skel: raw 0.3110 x 1.00 = 0.3110 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 31.4477 | LR: 8.64e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:30:23[0m] (step=0234260) Total: 0.4806 | Diff: 0.1067 | Canny: raw 0.1628 x 0.50 = 0.0814 | Skel: raw 0.2925 x 1.00 = 0.2925 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 31.9415 | LR: 8.64e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:30:31[0m] (step=0234280) Total: 0.4797 | Diff: 0.1025 | Canny: raw 0.1613 x 0.50 = 0.0806 | Skel: raw 0.2965 x 1.00 = 0.2965 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 27.9688 | LR: 8.63e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:30:38[0m] (step=0234300) Total: 0.5162 | Diff: 0.1049 | Canny: raw 0.1632 x 0.50 = 0.0816 | Skel: raw 0.3297 x 1.00 = 0.3297 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 32.4895 | LR: 8.63e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:30:46[0m] (step=0234320) Total: 0.5179 | Diff: 0.1095 | Canny: raw 0.1613 x 0.50 = 0.0806 | Skel: raw 0.3277 x 1.00 = 0.3277 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 33.2194 | LR: 8.63e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:30:54[0m] (step=0234340) Total: 0.5093 | Diff: 0.1121 | Canny: raw 0.1594 x 0.50 = 0.0797 | Skel: raw 0.3175 x 1.00 = 0.3175 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 31.1259 | LR: 8.63e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:31:01[0m] (step=0234360) Total: 0.4790 | Diff: 0.1098 | Canny: raw 0.1576 x 0.50 = 0.0788 | Skel: raw 0.2905 x 1.00 = 0.2905 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 29.3733 | LR: 8.63e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:31:09[0m] (step=0234380) Total: 0.5145 | Diff: 0.1096 | Canny: raw 0.1621 x 0.50 = 0.0811 | Skel: raw 0.3238 x 1.00 = 0.3238 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 33.1254 | LR: 8.63e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:31:16[0m] (step=0234400) Total: 0.5207 | Diff: 0.1150 | Canny: raw 0.1618 x 0.50 = 0.0809 | Skel: raw 0.3248 x 1.00 = 0.3248 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 32.1054 | LR: 8.63e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:31:24[0m] (step=0234420) Total: 0.5326 | Diff: 0.1104 | Canny: raw 0.1631 x 0.50 = 0.0816 | Skel: raw 0.3407 x 1.00 = 0.3407 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 30.8170 | LR: 8.62e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:31:32[0m] (step=0234440) Total: 0.5169 | Diff: 0.1140 | Canny: raw 0.1590 x 0.50 = 0.0795 | Skel: raw 0.3234 x 1.00 = 0.3234 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 29.0876 | LR: 8.62e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:31:39[0m] (step=0234460) Total: 0.5112 | Diff: 0.1137 | Canny: raw 0.1575 x 0.50 = 0.0788 | Skel: raw 0.3187 x 1.00 = 0.3187 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 31.9045 | LR: 8.62e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:31:47[0m] (step=0234480) Total: 0.4871 | Diff: 0.1045 | Canny: raw 0.1563 x 0.50 = 0.0781 | Skel: raw 0.3045 x 1.00 = 0.3045 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 28.2894 | LR: 8.62e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
[[34m2026-08-19 02:31:55[0m] (step=0234500) Total: 0.5116 | Diff: 0.1096 | Canny: raw 0.1616 x 0.50 = 0.0808 | Skel: raw 0.3212 x 1.00 = 0.3212 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 30.8615 | LR: 8.62e-05 | EMA: 0.999900 | Steps/Sec: 2.62 | Mem: 19.28G/19.28G
